"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"174",2.49519408913862,3.03419207412162,1.38360803014335,1.89279828136592,2.87708758219993,1.57436103644558,1.43583433029797,0.872997648500731,0.398091659082439,0.363063908140362,1.32447287841171,0.905950216158303,1.92788497312414,16.3266256448341,53.3751365701446,60.1693840943059,61.353444507719,54.5648199278838,46.5940443413677,41.9161201079578,35.8551862067547,38.8316281803757,48.7913785931943,49.2980791214534,44.777987457265,31.5226186594512,19.6463936799375,19.4396928235141,24.4801911056661,25.2032872200714,22.775756327246,12.5396198179356,7.68237930680636,7.32488652711687,7.22497177199321,5.39722697952776,4.19756933486681,3.19478081260571,2.96391050167757,1.80971493091906,1.65047963314242,1.61957850408576,1.00788520885899,1.09353369372598,1.21412209967878,0.922743762673834,0.781441433970408,0.844255314983367,0.769969998448663,0.811658021119468,0.623798522284655,0.568911013897803,0.546525171906628,0.447962259923269,0.414300611836791,0.3201200774106,0.29195298049392,0.261899294550217,0.203026746132045,0.239622179372639,0.188737385173669,0.150991702693051,0.13495194811869,0.143171947962391,0.130574368433401,0.152512674961262,0.127660893851465,0.100788520885899,0.109353369372598,0.0838322402159156,0.0830469386406449,0.0949751896671733,0.07784691865431,0.0739971167340274,0.0693101231517748,0.0798462108524358,0.0584081974268414,0.0629541653715226,0.110413233079679,0.0972455602783579,0.0991847452960714,0.0478611443432657,0.0397213930067829,0.0282645077948532,0.0304973682837905,0.0228471571526021,0.0292923903224518,0.0225837953994542,0.0195919507738009,0.0185553049879044,0.0171315607490732,0.0160052463933181,0.0156395980685016,0.0125201683774423,0.0111294525803888,0.0164775671906042,0.00661219674898038,0.00657861284402619,0.00509980128842623,0.00310071603573729
"175",0.569327616070846,0,0.355159563701986,0.755788534193295,2.0678620063356,5.29851625143568,5.81514579696114,5.82635391468394,6.5399359066036,7.45561554439427,7.25290900326184,10.2321629868101,13.1022853940382,13.5828011176417,17.8758664643538,19.8424476052523,24.3895539043525,25.5146459877993,25.6562628009657,31.2890793460712,32.4836446676688,30.8804024264502,30.9214226128639,30.1685593315234,27.9822446062141,25.1073478687244,22.2491322075045,21.4871536039701,19.2834046009891,17.7048375590067,15.5722494576093,13.9072078355493,12.8254482968105,11.4789500027365,9.77306937611015,8.82815017740782,7.37439221322126,6.48987301711891,5.42022538270449,4.6022515853402,4.34746239423185,3.67473626339644,3.41682147319126,3.13245069081558,2.90629788392361,2.6776448764252,2.67040388737724,2.39978759234546,2.28617103045464,2.31910850445255,2.29723693084587,2.0847203223601,1.8101299096678,1.50401918304466,1.23087024186643,0.999533658957272,0.831320138579656,0.67600644779345,0.659443537249201,0.561035069715668,0.53546867250644,0.451145368054812,0.379872015381107,0.294867138186779,0.262257777733612,0.212725339191443,0.1721615569719,0.148984121677008,0.119331454888213,0.105368757323528,0.0859463098498735,0.0781782339910136,0.0574147774243711,0.0477426435252128,0.0415129786126768,0.0352983121963925,0.0266106890463153,0.0234405312043311,0.0168432873334506,0.0132933986121574,0.00987858962132077,0.00728940811168369,0.00507938546408339,0.00340621661802271,0.00292011608822109,0.00249318746987127,0.00222213640622644,0.00174382935100508,0.0011175722438566,0.000509619000080262,0.000429025894167616,0.000456488976819434,0.000386585545269682,0.000189845496413065,0.000272078950835401,0.00011279043287385,6.17196584139577e-05,3.75259983165824e-05,8.55602930559372e-05,0.000124851063496772
"176",5.22536612536893,10.4842992010673,8.04059993258368,7.5313065716418,7.04938673384578,5.93456964191917,5.7130802759174,4.38769780020815,4.50183144780885,6.15857861603248,5.40866488051946,5.59678651636857,6.57506911195211,6.23323960091514,7.62768228500929,7.67843286794064,7.66119822750474,8.62469641014307,10.504350032754,12.0772586256361,12.2154296203158,14.3506088272019,14.637794975658,15.328743314941,17.2171475701134,17.5049765199859,17.2752657290313,17.6675885005149,16.5094167741518,15.4182740614627,14.407816297326,13.8918057235465,12.7380351762292,12.4800771803145,10.0247974138751,9.79800445663339,8.45209624760068,7.29313587023109,6.24901995433518,5.17387128577517,4.45611616865958,3.74081944702381,3.58088661079354,3.17121846960392,3.05563723874177,2.82818251887313,2.91921595353344,2.8483426929104,2.70451803159103,2.70432401101281,2.86872600282755,2.61869200499384,2.27744560252642,1.75994743042577,1.44602804796836,1.09954387532225,0.862975810099102,0.713000892533817,0.662769629816307,0.62840311433961,0.593913008995502,0.451537352846007,0.387583021336125,0.327442333465796,0.314461996089535,0.241509683367706,0.209485889033333,0.18013606426248,0.179221137999594,0.156187104030783,0.145342908363758,0.109517804207594,0.0898932820858053,0.0835542156101293,0.0776347253161517,0.0647945399545748,0.0598081613515429,0.053024496852714,0.0422149552568344,0.0289205609593673,0.0258813176050364,0.0230026653214569,0.0202931023259625,0.0126301382285748,0.0128873959928087,0.00800898453461539,0.0074940022846291,0.00493130183396408,0.00441849895761073,0.00359796334198553,0.0022969670972472,0.00215471200148571,0.00185594732876495,0.000746754741664973,0.0010896774699822,0.000952389428024628,0.000415412360787424,0.000413302446371519,0.000439759029526998,0.000229180000933289
"177",1.74101002909314,1.46568001657873,2.11646709839966,1.82864930672902,2.40896931761423,2.11250589359614,3.2367354989137,2.10852704224099,2.62809934071839,3.2152934075649,3.57217497164343,4.23035850144297,5.36590884745939,6.79465174674073,7.59845229042428,8.5445980398238,11.2903066895085,14.1022515450112,15.6939778870036,17.1524202371987,19.7821655921872,20.0354116701916,21.8210875276496,20.5612170592115,20.7197701963998,21.1465756610621,19.9576762257471,19.0704824866327,19.1093852553184,17.1314779548796,16.7141466301326,14.3649404047027,13.6210846928767,12.4418068788643,11.4815204590136,10.1833644714015,9.30678870317453,8.63423514545737,7.00091796048108,6.3849130654002,5.78274174427446,4.97018935788147,4.54685689695297,3.97325586505117,3.64459838418631,3.33028088134568,3.07790382179754,2.83356355031374,2.73237160136898,2.59474372339039,2.46553804889267,2.35852342667794,2.06299845591378,1.68438919475374,1.33975755125776,1.0832930222361,0.884707703036412,0.768909528070541,0.694843825692378,0.586352597779563,0.555020021713554,0.48333061499245,0.361422786006562,0.306972659272394,0.239756989746398,0.20755972403824,0.169354600342627,0.144380194389399,0.12274477014063,0.103566173752421,0.0823549383022385,0.0770443849732976,0.0531403506943571,0.0458883857625315,0.0422912389550896,0.032275647462419,0.0234508802652598,0.0181570598441655,0.0141212363130742,0.0114889305916986,0.00743602074545841,0.00670466639060696,0.00407648561499922,0.00275629930855831,0.0018707161644014,0.00175942946364528,0.00126424506939675,0.000886927082224692,0.00028311048944753,0.000258199835111505,0.000100920449289257,0.000184081087328943,2.79806578274029e-05,2.55186632309002e-05,2.32732974724541e-05,0,1.93578856716827e-05,0,0,1.46844579705172e-05
"178",1.94470024842161,3.05451216008989,2.78574819894641,2.21280899790947,1.64438249679223,2.38587786996625,2.17594647878861,2.49478337367419,3.25777220804663,2.92396287436889,3.18281857761456,2.98121815174426,3.97102977427848,4.56781178068995,5.92152055263746,6.70312190743777,10.2713673376499,11.8505762220365,14.9457180573757,18.8688845105171,20.4962455309207,20.3012844756806,20.8792134855263,21.3931020937209,19.7832042895314,19.1985130080289,18.3960458157671,18.3410066904826,16.9730645728539,16.5036206950783,15.521839742609,14.2928598706715,14.0161465902785,12.8759568222795,11.7760246730631,10.9205086061668,9.82232927890479,9.23353860127276,8.07850140642023,7.3914859561565,6.51315488981809,5.77919102009944,5.44675055690927,4.79045260599356,4.16992960177696,4.00336023820322,3.51680712609482,3.22872967064722,2.97061472303216,2.73766377922797,2.39090091653169,2.16377700114754,1.87094443555047,1.62600483401941,1.29308259975025,1.09068702627029,0.927574898957888,0.786423758928651,0.657759722005609,0.583377754128115,0.502369202520784,0.437376084104587,0.358823681405524,0.292339953964157,0.219006991293527,0.1861676772673,0.141076611625553,0.126406146368387,0.0887273344728502,0.0771652888937565,0.0626702244303839,0.0476299366544817,0.0393087511732963,0.0284462013268056,0.0210862896020155,0.0185826912626954,0.0128092445423125,0.00799779321633001,0.00680233877135136,0.00493314749037668,0.00272671756567572,0.00192726688121277,0.00124739168683708,0.000879081389472899,0.000471606915220788,0.000258066371157938,0.000274585882397498,0.000107325129034554,3.26272270049282e-05,8.92691540598614e-05,2.7138145374242e-05,0,0,2.05863885087819e-05,1.87750094632011e-05,0,0,0,0,0
"179",0.503279254492926,1.22398969418803,1.53490131899418,5.34486899010034,28.5511023728944,20.852301721175,3.66835511380101,2.20103922789029,1.36501271090477,1.46459575082793,2.27073624005046,6.03007854000546,12.5544072715904,5.77554039170452,4.80530671753271,5.56239345473257,9.95376855288578,10.7603438513138,12.7863846613613,17.2587556828568,15.6338197413138,20.2233838365451,22.2919626253277,22.8919946461963,25.2004526299362,24.761339321052,23.7301001960704,23.5956193674469,22.4611756369695,21.1579917177994,19.8573187964083,18.1197435489592,16.5165983660885,14.9428744411398,12.3904800520043,11.4405034682543,9.56894281449352,8.82141537490513,7.376479658177,6.1267660648542,5.25899017538353,4.47343111797648,4.03074769674618,3.42994768541018,3.04652021766644,2.68540100998757,2.54610947582403,2.43928916425959,2.25894572720175,2.28091688037379,2.19094235455921,2.01499303405704,1.84746304213483,1.72435654323476,1.45424923874946,1.11565106670652,0.914192708623566,0.722821282439163,0.613452771253676,0.548491108685061,0.447468612009943,0.400787038315515,0.37385469441506,0.304482436439861,0.243037628213675,0.217017623423278,0.174479186216608,0.146508916281731,0.104209034990095,0.081046183780983,0.0643432717244545,0.0487398099657746,0.0424608811911005,0.032674036411311,0.023177058623153,0.0177825336587501,0.0110159072476923,0.0086512619797854,0.00585390413201468,0.0031336575775128,0.00306962817215267,0.0022203202004585,0.00140866510584977,0.00104383324951541,0.000732297875413967,0.000801436320017812,0.000487279073939835,0.000499954271877495,0.000658614255194374,0.000369638978271748,0.000421393443540346,0.000269020771699617,0.000595849659519001,0.000415557501494243,0.000174919821110035,0.000265881288117582,0.000193989293396116,0.000132690253722189,0.000181522424507284,0.000110366945824538
"180",8.77730624065344,11.867059078754,8.5494399362836,8.81928438755994,8.22971666773662,8.93869714089255,7.93066181584918,8.22282056565214,9.76567515369848,12.3009169182318,13.9159305513757,18.142665632541,22.3209436079849,22.7286251382567,29.3701505864963,29.4064652665791,34.8885312785141,36.5883092377461,36.2517640986536,39.3506059509573,37.5721535672649,39.0962001742654,37.8586594350592,36.2816532701573,35.1449403648535,32.9918923168421,32.1428774751458,29.9966866378669,26.9776652888342,25.1365909094169,22.7062339328977,20.300722033643,17.8336209172016,16.6163884030288,14.5628068324313,13.0714726511767,11.1609541660893,10.1393938011372,8.51480565281803,7.41357736103905,6.34545297860218,5.38232321518635,4.65698638132661,3.91199226908377,3.35972021566997,2.8115050931789,2.4088734778593,2.05228443371823,1.64075087182941,1.35075437385937,1.1572185333072,0.910041926986103,0.710852309308977,0.539086058921712,0.408556160786666,0.296823040928551,0.215102587239932,0.172335772543027,0.128059325128688,0.0979704175318188,0.072031799109544,0.0628983014995643,0.0471659002567358,0.0303435865017136,0.024068679361497,0.0192432969024967,0.0133169065294632,0.0097322167899917,0.00799563392706039,0.00521820344130342,0.00359980035801985,0.002670961583212,0.0019284571830191,0.00120337158441649,0.000970854706211421,0.000885430015504514,0.000421315706938012,0.000352224117225167,0.000175217570613774,7.99001618226857e-05,4.85798757657204e-05,2.21526866364502e-05,2.02034903332975e-05,0,0,0,1.39774003332365e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",5.36636229343496,9.45083146390751,6.00269944114949,7.15899678825444,5.63293406806465,9.34053986809479,8.9446072853954,6.40952619847771,7.35123123570037,5.73509135469282,5.15679695228641,5.64366566021127,6.55640494490517,5.92362908371759,8.81714726747795,7.53003519411695,9.45337431519659,8.89221239510347,9.34389319087022,10.7084404276549,10.4114290649535,12.5712901278836,11.1968194964784,11.034779717999,10.5913786452415,10.9547809576328,9.85586709807497,10.7279013089261,9.78396227728114,9.66560277588365,9.24713446941385,8.75293712927978,8.15757879806245,8.1217819796834,7.60101544333232,7.31528481945776,6.6581817491302,6.59929731370361,6.06333731682414,5.80504666916612,5.10833869032996,4.73516552021284,4.45770473545834,4.18888494745427,3.70775730122706,3.63373538351475,3.44506844355618,3.22000037807225,3.02789016052352,2.90755662809023,2.84232154576418,2.59391570714747,2.49035069122562,2.39756206163502,2.17508067764587,1.84475662394872,1.62919632698273,1.23820392470591,1.16911147362946,0.983850883100824,0.842767959059379,0.757863674371229,0.658704235118977,0.554362268966778,0.460224507660845,0.388587001375418,0.285296901978803,0.255941069806888,0.211912445574075,0.162395267746719,0.121711072167766,0.0917436705077469,0.0748894027324375,0.0649628160817685,0.0468698940048042,0.0353439723464165,0.0234583138121991,0.0210864057291662,0.016423580867172,0.0116499318225883,0.00677189140436873,0.0058565881035327,0.00369033326579016,0.00274564058200857,0.0021001742989016,0.00103135939045729,0.00067186495954896,0.000551473313122865,0.000391183052698331,0.000101932338352347,4.64816987291169e-05,8.47836261452612e-05,0,3.52599743051706e-05,0,0,0,2.43939422581229e-05,0,0
"182",2.67865001842145,3.96980650891707,4.45600808157294,4.57191862948355,3.01140619486938,3.8027562804338,1.34872692390504,1.93294133046546,3.68598720364915,2.04622799862491,2.6659744493421,4.01180603215572,4.32404887521389,4.65140139560489,4.79544959850689,4.28939620547278,4.06538665069047,3.77763285559508,4.72125770822809,4.88770823303945,5.7312551418957,5.42055817594995,6.00295234293115,6.68242472361594,6.20458433137882,6.76359129651417,7.0845777697597,7.63091383969364,6.32448743745229,6.39344699833806,6.12666289625445,6.05000363008832,6.07997909400946,5.75334524395671,5.94867711028814,5.73184506608554,5.37338868549342,5.1445094310237,5.31877637845255,4.93377987538689,4.36509143262819,4.90914614423002,3.79861970479278,3.78976632255066,3.84034218310242,3.69347553588834,3.55240151888148,3.20893114214042,2.93865665556604,2.94442404364841,2.54806583002341,2.59564271736885,2.40902936910038,2.10308256956244,1.85317304299654,1.81053451796209,1.60883854494387,1.54283862558968,1.29009552127721,1.20288974490593,0.975746648459206,0.892322917455244,0.788307371865916,0.660296763332608,0.573609548129096,0.483608395715069,0.426482071279982,0.344883888483028,0.317727883607782,0.237984841346802,0.227658190358634,0.163584702095634,0.144335692363124,0.120364156166335,0.0881124402089299,0.07366287550659,0.0540504424675633,0.0459525833412209,0.0365753490358685,0.0310406484701921,0.0242953873472159,0.0177261252856091,0.01581497452199,0.0104169203581389,0.00906186685105318,0.00639833867842105,0.00595692410835243,0.00376968363480185,0.00364022717916904,0.00322770646053349,0.00328012651006742,0.0025312784806186,0.00223859724776002,0.00165882027586392,0.000814618038839908,0.00100827636755573,0.00048397840856696,0.00048553291009002,0.000402555706241925,7.34270335074416e-05
"183",1.97181376674691,5.75460969108605,3.93619981089978,2.99154741117606,1.90982656580778,1.99060860492179,3.85784532728311,1.2417870900144,3.77507762088449,4.30363963707073,2.04098231879892,3.72279599535675,2.61171561575087,3.45377377877584,3.58434520884772,4.55673446646293,4.24613451299131,4.1197028736291,4.73408923135099,4.31754069347019,4.62516903926307,4.50321810155731,4.57486794193864,4.26715481420785,4.97271684481379,4.14080891016852,4.999317169131,5.24826641453303,4.06850447919947,4.39260110135789,4.10563024765119,3.78976570386047,4.05650449404698,3.79395300898891,4.0282067002982,3.75226749379188,3.45074551877299,3.05570727042851,3.14412509516145,3.00867764500248,2.78357040233932,2.97229415909393,2.90027082303485,2.52484759005386,2.73444243919778,2.38133703237733,2.38271540057082,2.24584426240625,2.22840306964188,2.10151337963435,2.13350249562016,2.17596178944191,2.08946606628598,2.17784651533618,1.99167627577097,1.83135991652804,1.65887349073174,1.49842308861735,1.31561455087825,1.25838422987948,1.18533973130245,1.11397510937983,1.01856909014284,0.895599269530838,0.803762258953734,0.724124542387914,0.644147639949535,0.602300560124568,0.464391610313477,0.420788886633444,0.370638545984188,0.298124438875251,0.254217093591817,0.210512970834254,0.161721399996553,0.151829660039512,0.110416573447714,0.0846282959343452,0.0649165788225207,0.0512924849102661,0.0400609981740511,0.0285934418375101,0.0196616289252278,0.0118914945057861,0.00791869693221014,0.00832092791510332,0.00386598045671662,0.00365640186205121,0.00285829554105586,0.00130339825776281,0.000594356669538643,0.00072274630008363,0.000329576229890325,7.51442735135077e-05,0,0.000125004568628732,5.70027607792064e-05,5.19871357038481e-05,4.74128312689763e-05,0
"184",3.07750482371788,5.23920648048151,3.75431029271796,3.26833660484313,3.26464016364069,3.75409692431617,3.54183836583003,3.23019498088364,3.53516740295869,5.10484240152368,4.00224400993454,2.97966523984291,3.26098439566651,5.08067407285633,5.36822967609212,4.48359871356929,6.0161333349479,6.55841529929605,6.84140864275963,5.70462979534627,6.30825460204054,7.65115833100652,8.14092922009059,8.48527507560214,8.45853845724854,7.91944574636735,8.28917311019038,8.61784862646621,8.3576036038132,8.09062997076171,7.50819384863234,6.98922770857126,6.88031530928209,6.9524958924854,6.5646482110822,6.60778653885115,5.99657629518386,6.46082533391427,5.60732931211583,5.69597422473774,4.87011584404941,4.92570916798861,4.86094310418408,4.42932342414095,4.06811412280631,3.88575476775178,3.73068107767682,3.70533987758278,3.35711028427166,3.30917821026931,3.11238321172002,2.85910982220562,2.74235301836263,2.42790719216919,2.18872831840606,1.87834297833888,1.73550079925671,1.42020905992849,1.26087637372194,1.12485650110767,0.987492450614461,0.809724028927312,0.714699080050244,0.601006567154957,0.490486669352418,0.4411448849213,0.321017114669486,0.274338940624145,0.213061012017371,0.163295027891787,0.125189588751835,0.102312000937879,0.0800569783769706,0.0631462331207601,0.0440923813196998,0.0326215511314095,0.0290027501598084,0.0203074056742471,0.0194543845526377,0.0137682650379629,0.00996777459214983,0.00850041207799207,0.00656806312779669,0.00461535744275162,0.00214940732695734,0.0023686750262878,0.00141534098892538,0.00129080632328466,0.000743513278954585,0.000395553765606789,0.000618427408768177,0.000188004166717123,8.57309189450455e-05,7.81875273458243e-05,0,0,0,2.70462764787063e-05,0,0
"185",3.12601077423201,5.0821384396418,3.73058186229271,3.4023310955155,2.35072942286955,2.74418011398386,4.8490238926278,3.3524359752823,4.48860847641669,6.11082517629036,7.73746454505406,9.22792892936636,10.9812672451695,11.5337080608437,15.6847159302566,16.0457674035508,19.8647595808734,22.6602932524245,22.8159492906771,26.665920282017,24.6858026182779,25.5391234170078,25.8719895864903,25.0498303745476,24.6489338744724,22.6703737887783,22.138290861464,21.1738782668916,19.2180156425483,18.2040486507018,16.4822318096156,15.5559814878011,13.6094634911459,12.6526717197543,11.2249332364479,10.459104171741,9.11443033825652,8.08293277554279,7.35530421531386,6.08671792424755,5.53408275769275,4.89146352688906,4.13450964605635,3.58684333343789,3.28304952984975,3.03941252132549,2.95075102864197,2.73949252615955,2.33177481699148,2.26668853827524,2.04549835444312,1.92625442322033,1.64258649876101,1.42485502242498,1.21955842458473,1.06165468159751,0.785229030354566,0.644808962054291,0.553595045424728,0.451489122248248,0.410680810468254,0.353819520981588,0.298834485688219,0.234778683658456,0.211874682971964,0.165578663632386,0.14914137679057,0.124943972820384,0.0981526081857731,0.0741638526886922,0.0680690543401029,0.0677769044528287,0.0507047995358501,0.0431386511342503,0.0381507078105497,0.0286777510157806,0.0251627830060314,0.0235139705259662,0.0190736743233445,0.0186177770291269,0.0141496787127293,0.0107147786014518,0.00877339627573871,0.00637512508244689,0.00397500278457722,0.00384167820069119,0.00202323575456696,0.00220525448775945,0.0014776280789693,0.00101070961841749,0.000580378820979497,0.000342495854842646,0.000312359932050961,0.00023308007220896,0.00021257155229243,0.000107704199905227,5.89364386546333e-05,1.79168902953534e-05,0,2.9805240476992e-05
"186",0.383336523032724,5.41890949396619,5.89864049198306,7.70594798665047,5.03887749944995,3.99083841114746,2.53675216511943,3.11825693964366,2.84388412885177,2.84465184345458,4.27305251952245,4.73215668957188,4.06190888886601,2.894144480564,5.06782298291798,5.05521350726678,4.21523155555265,5.68641495214997,4.89389899887644,5.56245710392503,5.55905912885294,6.17810189407622,5.55869550084939,5.71481116483857,6.4098821241835,5.27087719169995,5.36646843434715,6.15371683758231,6.25199553633911,6.12621422301546,5.85322966968295,5.7462951218575,5.53239134452902,5.81620173449039,5.59727083315033,5.12003257249925,5.05923222546877,5.14085343747104,4.83900957150302,4.65606236555589,4.42451544112207,4.21523155555266,4.04456274765592,3.88590189164517,3.52399977003155,3.18658635309657,3.16662352687404,3.18108983434974,3.01640637692487,2.78041772140812,2.63352191323481,2.51367479107205,2.34989083383326,2.30451463374359,2.10306834582306,1.90350898762003,1.67646230042675,1.49877510969968,1.41368562663245,1.17049056735087,1.09115448266377,0.967308499780137,0.846654134023009,0.785470812025071,0.676237629283121,0.596996642762934,0.504949613425578,0.409261695851916,0.349512040442146,0.270128904867258,0.245752941816504,0.199472348149547,0.145284086954018,0.118444070109961,0.0880570691814061,0.0745589537298648,0.0615308432863259,0.04176875159188,0.0314053729267265,0.0224097446686064,0.0154796156553599,0.0121322929636147,0.00673945854697172,0.00605472104852312,0.00292831807414442,0.0017550037133753,0.00132222025149803,0.000634673263885314,0.00017364866883384,0.000263949113693646,0.000192579562181591,4.39086620370069e-05,8.00903514387311e-05,0,6.66162527416171e-05,0,0,0,0,0
"187",2.32708232899479,7.71754293860673,5.27886210990299,4.33294151732706,4.24440738047512,3.73746465702741,3.16513625899585,3.44176137936626,3.84771290352982,4.61731036151158,4.29525784033629,4.68542400394361,5.11377862190116,4.15271780357021,5.01092052106519,4.99513139597752,5.42796558978206,6.01115562214623,6.20782955151241,5.11015253077664,4.89521666783618,5.41243046017143,5.29874066055324,5.69727367099337,4.8712268838028,5.11958112378855,5.69168791722246,4.9445341762758,4.9106670529707,4.99083764393798,5.1523619914735,5.42942604427751,4.48539224923856,4.90077117186429,4.70042194801879,4.6489849565993,4.0939852362327,4.15406948327039,3.9866090914274,3.61252409658188,3.6241272468688,3.53787042905439,3.28845572270349,3.10794583390654,2.95212408792348,2.90695400754381,2.91415041160642,2.82227660446311,2.6146416668666,2.6142250943075,2.54286632677431,2.34034489613249,2.32445894906063,2.13277010241766,2.12220369023756,1.93413796001168,1.73960758234811,1.52325697177111,1.4499802310144,1.3953511912488,1.21614751400894,1.13909570456531,0.922581704800524,0.91232015746127,0.765622042404614,0.672748547585909,0.586898779395186,0.484428423667073,0.432532539530702,0.340799381009349,0.288348379064322,0.217108792470155,0.182945993332785,0.138362360581267,0.109254660108148,0.0861020461728074,0.0725449036229034,0.0541963176616707,0.0380335977632042,0.0250273676572843,0.0186873232851371,0.0108345048865627,0.00655044907685831,0.00465775772532557,0.00267804000967672,0.00210551854918446,0.000460861377437076,0.000210155285831554,0.000191663898626317,0,0.000159419087105665,4.84639784801971e-05,0,0,0,0,0,0,0,0
"188",2.08958462057963,6.98765402030677,3.47608156810291,3.17022406859514,2.40939892812147,1.75791835102343,2.00405073854505,0.731086398468928,3.33379359954664,3.95259266865046,1.9410501155058,1.77025874507433,3.6902746605083,1.47243708963051,1.72655818201632,1.74959975197502,3.82956945200551,2.32840590019689,4.24706283879959,3.14711096733386,3.20137615888716,2.71833184343235,2.66278870663416,3.34964436326188,3.58952156155665,2.99507128949747,2.6044892257507,2.66499586887889,3.275898204215,3.6140983921822,2.98846119673984,2.28461784194135,2.44913943487088,3.0670901115829,2.31074648321104,2.24607227651387,2.90828222405069,2.67544912886852,2.39796897454112,2.43636543462303,2.11701569988978,1.6435235564857,1.8190671095288,1.88463413471732,1.73091103203363,1.81043341399136,1.70147437607432,1.60685525400338,1.49896585255969,1.52745598364113,1.35126472130816,1.47375975701015,1.49471507428426,1.44773565799178,1.39745137831045,1.2832803962471,1.0501225869976,1.0491089818029,0.923460827074425,0.860449019406216,0.940022841652096,0.816847963798586,0.830311798614368,0.803529954626936,0.617724149565842,0.685843102774208,0.627091997765903,0.454039150538389,0.491066640736203,0.458751944853667,0.409555363774873,0.347342402216358,0.334225892832702,0.272158604515028,0.238283133448016,0.239605703159797,0.215346792080364,0.174383425333163,0.170663729026039,0.143118296330415,0.115143651992035,0.0965952455978712,0.0818816766285192,0.0720099417502074,0.0562484341307951,0.0415939310465531,0.0399572688173921,0.0304447659491935,0.0241900379010727,0.0180329410121705,0.0129470381646151,0.0110100121745159,0.00960467433831209,0.00597243211706192,0.00363128188538523,0.00320137615888717,0.00251697392910403,0.00137730450343146,0.00175856329071249,0.00114559198773085
"189",2.09564016301695,7.16717454022891,2.61461634729779,2.78198485774152,5.07440069036856,2.31395421642562,2.71330884919733,2.4745670809883,0.752277333524872,2.74434032950578,1.04286171974618,2.85330357707359,3.4696583870188,2.21505624047631,3.46312337330973,4.34280832491725,3.24056312637514,5.36355578321077,3.5938440086534,3.64180521205133,4.89901459661515,3.63494596415661,4.14388764972981,2.96042852200756,3.56162680585055,3.19585124860084,3.15355679770072,3.26827043412223,3.65632295588889,3.69706336012566,3.07425345896547,3.43685787564995,2.74951897887586,2.83357795627701,3.3389474008987,3.14944239363349,2.77721548168496,3.1920857160573,3.00614775493213,2.25103019265132,2.68464514631249,2.29239835976909,2.24393660317999,2.28608410550452,2.01209737965836,2.20040486119155,1.83261859026229,1.82331056588113,1.82034860183018,1.81528075911092,1.93846715079068,1.63889391153234,1.7082160135679,1.56983431258272,1.43895505291166,1.27928611679531,1.20892983169792,1.1850426798955,1.10334008916982,0.967379966150787,0.932318377453087,0.88642631127753,0.862210109174173,0.787927148398001,0.73591371682832,0.706693354691081,0.568898859963636,0.558247642742339,0.482174071160997,0.422449404597954,0.430947216210721,0.322601454318901,0.319079349029195,0.268328202207493,0.244718228918118,0.204848825934906,0.168667507513387,0.135088511277052,0.12797130345611,0.108737157650755,0.0978472068659978,0.084414053086139,0.068463022574009,0.052659413346741,0.0429946651622572,0.0362915878471673,0.024918851239776,0.0166543602576903,0.0148725204717695,0.0106779637343717,0.0067116128657812,0.0064811262527503,0.00350273030740291,0.0035938440086534,0.00200299286662823,0.00157764876840149,0.00159028885931852,0.000897842324108124,0.00094481761340667,0.000574455936427508
"190",3.15526217542825,3.99155587467781,3.72500134508001,4.01492189484254,3.23915394642564,2.69726146517982,2.34279208840095,2.72423101819817,2.2896632592705,2.97679248153806,2.51226499402843,2.7716285151875,3.03330629822271,3.22747626024328,2.91546006326664,2.53109794962919,2.93794933795152,2.53058377270755,2.85095979075035,2.65316962421651,2.87140042104322,3.45733624948762,4.29362128998239,4.80912768289196,6.6515064592566,8.19350339103144,10.3409145218397,13.7994368010918,16.0133615575067,17.2308906671816,16.690910828577,14.870872781125,13.8241370099937,12.9731345945475,11.8405253183566,11.3983894003258,10.5506658811471,10.3166117542886,9.77771617507988,8.7660034786873,8.2401299915706,7.68530239514942,7.14092462920323,6.72399836362685,5.88649900626169,5.31370392523392,4.85498281842942,4.39693655227262,3.76286708012538,3.37820638459224,3.00157037268965,2.61400496350993,2.20283034088596,1.97657693284556,1.61605615370584,1.39230068012139,1.12395450441035,0.890449628889472,0.701513849648839,0.567367761033448,0.41776535626505,0.345529688226709,0.269964260541822,0.201640421592342,0.166517622844269,0.126810563941018,0.101662373916418,0.0791073246594282,0.0577949671866397,0.0482876871607404,0.0388768259253604,0.0269230865385634,0.0252250250786466,0.0178659705267742,0.0149547292875903,0.0136388752099157,0.0107679181735495,0.00702670708276456,0.00640843302446022,0.00521081287033691,0.00346790759808834,0.00480272378122195,0.00315156137399394,0.00258196069662418,0.00195490849533843,0.00141821410953218,0.00103474131233667,0.00114591571266191,0.0008299224669197,0.000588698666621151,0.000562466211028709,0.000582926455942765,0.000404042787239016,0.000465462822979649,0.000300692557411204,0.000225840482553962,0.000132408622320803,0.00016101079837434,0.000159080559484976,8.92819658960618e-05
